Agency Id,Order Id,Product Id,Agency Ref,Agency Name,Order Ref,Agency Activity,Agency Group,Agency Type,Product Category,Product Ref,Quantity,Total Purchased,Total Cost,Total Service Fee,Weight,Total Value,Gross Margin,County,Service Fee,Pickup Delivery Date,Confirmed Date,Service Fee Name,Shipping Method,Product Name,Is Non Food,Warehouse Name,Warehouse Ref,Agency Postal Code,Agency City
696,196305,2505,C-174,Cornerstone Baptist Church,498607,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-03-10965,42,0.0,0.0,0.0,1260.0,2431.8,-2431.8,HART,0.0,03/20/2025 12:00:00 PM,03/20/2025 08:08:41 AM,Price Code 1,TRUCK 2 MOBILE PANTRY,PEPSI,False,Rabun Warehouse,02,30643,Hartwell
1116,204588,875,H-164,Hart Youth Development Resource Association (HYDRA),504877,,FP/OP,AFTER SCHOOL PROGRAM-Agency,BLUE RECEIPT-SHL,W-04-10000,14,0.0,0.0,0.0,14.0,27.02,-27.02,HART,0.0,06/30/2025 09:58:00 AM,06/30/2025 10:03:41 AM,Price Code 1,CUSTOMER PICKUP,"BREAD & BAKERY, ASSORTED SHL",False,Sharing Floor Athens,01-SH,30643,Hartwell
1082,187981,800,10-NGA-DECAL-HHS,Decal Grant Hart Head Start,490325,,FP/USDA,CHILDREN-Food Bank,USDA,N-50-10065,4,0.0,0.0,19.44,108.0,208.44,-189.0,HART,0.18,10/10/2024 01:00:00 PM,11/21/2024 06:29:50 AM,Price Code 1,CUSTOMER PICKUP,USDA APPLESAUCE,False,Food Bank of Northeast Georgia,01,,
1082,192588,2202,10-NGA-DECAL-HHS,Decal Grant Hart Head Start,494908,,FP/USDA,CHILDREN-Food Bank,USDA,N-50-10240,4,0.0,0.0,15.84,88.0,169.84,-154.0,HART,0.18,01/09/2025 01:00:00 PM,01/29/2025 01:39:41 PM,Price Code 1,TRUCK 1 MOBILE PANTRY,USDA SPAGHETTI,False,Food Bank of Northeast Georgia,01,,
966,182945,3318,B-137,Bethany Baptist Church,485546,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10230,2,0.0,0.0,11.16,62.0,119.66,-108.5,HART,0.18,07/17/2024 10:30:01 AM,07/17/2024 11:06:47 AM,Price Code 1,CUSTOMER PICKUP,USDA APPLESAUCE CUPS,False,Food Bank of Northeast Georgia,01,30520,Canon
966,200015,235,B-137,Bethany Baptist Church,502308,,FP/GNAP/USDA,FOOD PANTRY-Agency,LOCAL - LL,W-03-10012,17,0.0,0.0,0.0,17.0,32.81,-32.81,HART,0.0,05/14/2025 10:13:00 AM,05/14/2025 10:16:18 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, LL",False,Sharing Floor Athens,01-SH,30520,Canon
1087,192553,6983,O-117,Outsiders Farm & Sanctuary,494873,,FP/USDA,FOOD PANTRY-Agency,LOCAL - LL,C-28-90426,8,0.0,0.0,0.0,320.0,617.6,-617.6,HART,0.0,01/17/2025 09:03:00 AM,01/17/2025 02:30:06 PM,Price Code 1,CUSTOMER PICKUP,SWEET POTATOES,False,Food Bank of Northeast Georgia,01,30516,Bowersville
954,187938,2202,O-115,Oak Bower Baptist Church,490282,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10240,3,0.0,0.0,11.88,66.0,127.38,-115.5,HART,0.18,10/11/2024 05:23:02 PM,10/11/2024 11:42:19 AM,Price Code 1,CUSTOMER PICKUP,USDA SPAGHETTI,False,Food Bank of Northeast Georgia,01,30643,Hartwell
936,189866,9302,MSFP-HART,Hart County ALC/MSFP,492197,,FP/GNAP/USDA,FB DIRECT ASSISTANCE-Agency,BLUE RECEIPT-SHL,N-03-11881,50,0.0,0.0,0.0,1350.0,2605.5,-2605.5,HART,0.0,11/14/2024 01:30:00 AM,11/25/2024 10:44:38 AM,Price Code 1,TRUCK 2 MOBILE PANTRY,PRIME HYDRATION DRINK,False,Food Bank of Northeast Georgia,01,,
672,197416,5773,C-167,"Christian Worship Assembly, INC",499713,,FP/USDA,FOOD PANTRY-Agency,LOCAL - LL,C-28-90008,40,0.0,0.0,0.0,2000.0,3860.0,-3860.0,HART,0.0,04/05/2025 07:00:00 AM,04/17/2025 09:13:40 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,POTATOES,False,Food Bank of Northeast Georgia,01,30643,Hartwell
954,199368,875,O-115,Oak Bower Baptist Church,501662,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-04-10000,6,0.0,0.0,0.0,6.0,11.58,-11.58,HART,0.0,05/05/2025 10:37:00 AM,05/05/2025 10:42:33 AM,Price Code 1,CUSTOMER PICKUP,"BREAD & BAKERY, ASSORTED SHL",False,Sharing Floor Athens,01-SH,30643,Hartwell
936,187983,9015,MSFP-HART,Hart County ALC/MSFP,490327,,FP/GNAP/USDA,FB DIRECT ASSISTANCE-Agency,USDA,N-50-10314,4,0.0,0.0,0.0,196.0,378.28,-378.28,HART,0.0,10/10/2024 01:00:00 PM,11/11/2024 09:21:29 AM,Price Code 1,CUSTOMER PICKUP,USDA RICE CCC,False,Food Bank of Northeast Georgia,01,,
954,197386,9157,O-115,Oak Bower Baptist Church,499683,,FP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-27-10143,3,0.0,0.0,14.58,81.0,0.0,14.58,HART,0.18,04/10/2025 02:00:00 PM,04/10/2025 02:30:17 PM,Price Code 1,CUSTOMER PICKUP,GREAT VALUE GOLDEN SWEET WHOLE KERNEL CORN,False,Food Bank of Northeast Georgia,01,30643,Hartwell
966,193945,9369,B-137,Bethany Baptist Church,496257,,FP/GNAP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-25-11998,10,0.0,0.0,14.4,80.0,0.0,14.4,HART,0.18,02/12/2025 10:00:00 AM,02/12/2025 10:13:46 AM,Price Code 1,CUSTOMER PICKUP,RITZ CRACKERS ORIGINAL FAMILY SIZE,False,Food Bank of Northeast Georgia,01,30520,Canon
1090,198073,688,A-157,Anointed Hands Outreach Ministry Inc,500368,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-01-10000,21,0.0,0.0,3.78,21.0,40.53,-36.75,HART,0.18,04/14/2025 09:39:00 AM,04/14/2025 09:51:35 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, SHL",False,Sharing Floor Athens,01-SH,30643,Hartwell
672,197416,1047,C-167,"Christian Worship Assembly, INC",499713,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10041,13,0.0,0.0,0.0,637.0,1229.41,-1229.41,HART,0.0,04/05/2025 07:00:00 AM,04/17/2025 09:13:40 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,USDA RICE,False,Food Bank of Northeast Georgia,01,30643,Hartwell
672,189263,2202,C-167,"Christian Worship Assembly, INC",491596,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10240,15,0.0,0.0,0.0,330.0,636.9,-636.9,HART,0.0,11/02/2024 12:00:00 PM,11/04/2024 07:21:47 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,USDA SPAGHETTI,False,Food Bank of Northeast Georgia,01,30643,Hartwell
954,183814,9186,O-115,Oak Bower Baptist Church,486415,,FP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-02-10031,1,0.0,0.0,4.32,24.0,0.0,4.32,HART,0.18,07/25/2024 10:08:23 PM,07/25/2024 12:03:42 PM,Price Code 1,CUSTOMER PICKUP,SIMILAC INFANT FORMULA STAGE 1/0-12 MONTHS,False,Food Bank of Northeast Georgia,01,30643,Hartwell
881,187601,3437,H-148,"Hart County Clothes Closet Food Pantry, Inc",489947,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10234,10,0.0,0.0,11.4,380.0,733.4,-722.0,HART,0.03,10/10/2024 08:30:00 AM,10/10/2024 09:21:49 AM,Price Code 1,CUSTOMER PICKUP,USDA GRAPE JUICE,False,Rabun Warehouse,02,30643,Hartwell
966,184389,4406,B-137,Bethany Baptist Church,486988,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10288,4,0.0,0.0,16.56,92.0,177.56,-161.0,HART,0.18,08/14/2024 10:00:00 AM,08/14/2024 10:51:24 AM,Price Code 1,CUSTOMER PICKUP,USDA PREMIUM WHITE CHICKEN IN POUCHES,False,Food Bank of Northeast Georgia,01,30520,Canon
696,198060,9424,C-174,Cornerstone Baptist Church,500355,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-03-11913,119,0.0,0.0,0.0,1547.0,0.0,0.0,HART,0.0,04/16/2025 12:00:00 PM,04/22/2025 08:05:16 AM,Price Code 1,CUSTOMER PICKUP,"GHOST HYDRATION DRINK, REDBERRY SOUR PATCH",False,Rabun Warehouse,02,30643,Hartwell
936,186441,9131,MSFP-HART,Hart County ALC/MSFP,489023,,FP/GNAP/USDA,FB DIRECT ASSISTANCE-Agency,PURCH,N-24-10045,2,0.0,0.0,0.0,48.0,0.0,0.0,HART,0.0,09/12/2024 01:00:00 PM,09/12/2024 11:43:31 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,LONG GRAIN WHITE RICE,False,Food Bank of Northeast Georgia,01,,
936,189866,800,MSFP-HART,Hart County ALC/MSFP,492197,,FP/GNAP/USDA,FB DIRECT ASSISTANCE-Agency,USDA,N-50-10065,3,0.0,0.0,0.0,81.0,156.33,-156.33,HART,0.0,11/14/2024 01:30:00 AM,11/25/2024 10:44:38 AM,Price Code 1,TRUCK 2 MOBILE PANTRY,USDA APPLESAUCE,False,Food Bank of Northeast Georgia,01,,
954,193766,1793,O-115,Oak Bower Baptist Church,496079,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10075,3,0.0,0.0,14.58,81.0,156.33,-141.75,HART,0.18,02/07/2025 02:00:00 PM,02/07/2025 02:04:13 PM,Price Code 1,CUSTOMER PICKUP,USDA SPAGHETTI SAUCE,False,Food Bank of Northeast Georgia,01,30643,Hartwell
936,186441,6983,MSFP-HART,Hart County ALC/MSFP,489023,,FP/GNAP/USDA,FB DIRECT ASSISTANCE-Agency,LOCAL - LL,C-28-90426,3,0.0,0.0,0.0,120.0,231.6,-231.6,HART,0.0,09/12/2024 01:00:00 PM,09/12/2024 11:43:31 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,SWEET POTATOES,False,Food Bank of Northeast Georgia,01,,
936,199383,9493,MSFP-HART,Hart County ALC/MSFP,501677,,FP/GNAP/USDA,FB DIRECT ASSISTANCE-Agency,GNAP,N-40-20003,75,0.0,0.0,0.0,1575.0,3039.75,-3039.75,HART,0.0,05/08/2025 12:48:00 PM,05/28/2025 11:20:00 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,GNAP FAMILY BOX,False,Food Bank of Northeast Georgia,01,,
881,185928,8931,H-148,"Hart County Clothes Closet Food Pantry, Inc",488518,,FP/USDA,FOOD PANTRY-Agency,SBB-O,N-16-20003,79,0.0,0.0,0.0,1738.0,3354.34,-3354.34,HART,0.0,09/12/2024 08:30:00 AM,09/12/2024 09:58:03 AM,Price Code 1,CUSTOMER PICKUP,SENIOR STAPLES BOX - ASSORTED USDA,False,Rabun Warehouse,02,30643,Hartwell
954,191379,4280,O-115,Oak Bower Baptist Church,493705,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10275,4,0.0,0.0,8.64,48.0,92.64,-84.0,HART,0.18,12/13/2024 02:00:00 PM,12/13/2024 11:59:34 AM,Price Code 1,CUSTOMER PICKUP,USDA PEANUT BUTTER,False,Food Bank of Northeast Georgia,01,30643,Hartwell
696,186536,8992,C-174,Cornerstone Baptist Church,489118,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,USDA,F-50-90475,48,0.0,0.0,0.0,1920.0,3705.6,-3705.6,HART,0.0,09/18/2024 04:09:00 PM,09/19/2024 08:25:22 AM,Price Code 1,CUSTOMER PICKUP,USDA PORK TACO FILLING FULLY COOKED CCC,False,Rabun Warehouse,02,30643,Hartwell
1090,200436,696,A-157,Anointed Hands Outreach Ministry Inc,502729,,FP/USDA,FOOD PANTRY-Agency,LOCAL - LL,W-25-10000,93,0.0,0.0,16.74,93.0,179.49,-162.75,HART,0.18,05/21/2025 09:48:00 AM,05/21/2025 10:12:56 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, LL",False,Sharing Floor Athens,01-SH,30643,Hartwell
696,183415,4715,C-174,Cornerstone Baptist Church,486016,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,USDA,F-50-90461,18,0.0,0.0,0.0,720.0,1389.6,-1389.6,HART,0.0,07/17/2024 04:09:00 PM,07/18/2024 09:19:04 AM,Price Code 1,CUSTOMER PICKUP,USDA ALASKAN POLLACK FISH FILLETS,False,Rabun Warehouse,02,30643,Hartwell
1090,194547,2862,A-157,Anointed Hands Outreach Ministry Inc,496858,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10115,2,0.0,0.0,9.72,54.0,104.22,-94.5,HART,0.18,02/19/2025 10:06:00 AM,02/21/2025 08:05:35 AM,Price Code 1,CUSTOMER PICKUP,USDA DARK RED KIDNEY BEANS CCC,False,Food Bank of Northeast Georgia,01,30643,Hartwell
1090,197199,5938,A-157,Anointed Hands Outreach Ministry Inc,499496,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,C-28-10001,6,0.0,0.0,0.0,6.0,11.58,-11.58,HART,0.0,03/31/2025 09:40:00 AM,03/31/2025 09:45:26 AM,Price Code 1,CUSTOMER PICKUP,"PRODUCE, FRESH SHL",False,Sharing Floor Athens,01-SH,30643,Hartwell
966,201204,2202,B-137,Bethany Baptist Church,503492,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10240,2,0.0,0.0,7.92,44.0,84.92,-77.0,HART,0.18,06/18/2025 10:00:00 AM,06/18/2025 10:10:40 AM,Price Code 1,CUSTOMER PICKUP,USDA SPAGHETTI,False,Food Bank of Northeast Georgia,01,30520,Canon
672,192190,800,C-167,"Christian Worship Assembly, INC",494510,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10065,17,0.0,0.0,0.0,459.0,885.87,-885.87,HART,0.0,01/04/2025 07:00:00 AM,01/06/2025 01:53:43 PM,Price Code 1,TRUCK 1 MOBILE PANTRY,USDA APPLESAUCE,False,Food Bank of Northeast Georgia,01,30643,Hartwell
696,191873,3437,C-174,Cornerstone Baptist Church,494196,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10234,30,0.0,0.0,0.0,1140.0,2200.2,-2200.2,HART,0.0,12/18/2024 12:00:00 PM,12/19/2024 08:53:45 AM,Price Code 1,TRUCK 2 MOBILE PANTRY,USDA GRAPE JUICE,False,Rabun Warehouse,02,30643,Hartwell
936,197982,9337,MSFP-HART,Hart County ALC/MSFP,500277,,FP/GNAP/USDA,FB DIRECT ASSISTANCE-Agency,YELLOW RECEIPT - SHN,N-03-11897,10,0.0,0.0,0.0,20.0,0.0,0.0,HART,0.0,04/17/2025 10:53:00 AM,04/21/2025 08:17:22 AM,Price Code 1,CUSTOMER PICKUP,"ELECTROLYTE POWDER, PEDIALYTE BERRY FROST (KIDS & ADULTS)",False,Food Bank of Northeast Georgia,01,,
936,195949,9407,MSFP-HART,Hart County ALC/MSFP,498252,,FP/GNAP/USDA,FB DIRECT ASSISTANCE-Agency,YELLOW RECEIPT - SHN,N-25-12007,3,0.0,0.0,0.0,15.0,0.0,0.0,HART,0.0,03/13/2025 11:30:00 AM,03/14/2025 12:42:03 PM,Price Code 1,TRUCK 1 MOBILE PANTRY,OREO GLUTEN FREE,False,Food Bank of Northeast Georgia,01,,
696,186536,2202,C-174,Cornerstone Baptist Church,489118,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10240,15,0.0,0.0,0.0,330.0,636.9,-636.9,HART,0.0,09/18/2024 04:09:00 PM,09/19/2024 08:25:22 AM,Price Code 1,CUSTOMER PICKUP,USDA SPAGHETTI,False,Rabun Warehouse,02,30643,Hartwell
672,189263,9300,C-167,"Christian Worship Assembly, INC",491596,,FP/USDA,FOOD PANTRY-Agency,LOCAL - LL,C-88-10004,42,0.0,0.0,0.0,1008.0,1945.44,-1945.44,HART,0.0,11/02/2024 12:00:00 PM,11/04/2024 07:21:47 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,"CORN, YELLOW LFPA",False,Food Bank of Northeast Georgia,01,30643,Hartwell
936,186441,84,MSFP-HART,Hart County ALC/MSFP,489023,,FP/GNAP/USDA,FB DIRECT ASSISTANCE-Agency,USDA,N-50-10006,2,0.0,0.0,0.0,54.0,104.22,-104.22,HART,0.0,09/12/2024 01:00:00 PM,09/12/2024 11:43:31 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,USDA GREEN BEANS,False,Food Bank of Northeast Georgia,01,,
966,199264,1793,B-137,Bethany Baptist Church,501558,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10075,4,0.0,0.0,19.44,108.0,208.44,-189.0,HART,0.18,05/14/2025 10:00:00 AM,05/14/2025 10:00:01 AM,Price Code 1,CUSTOMER PICKUP,USDA SPAGHETTI SAUCE,False,Food Bank of Northeast Georgia,01,30520,Canon
881,198851,2956,H-148,"Hart County Clothes Closet Food Pantry, Inc",501147,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10280,5,0.0,0.0,18.0,100.0,193.0,-175.0,HART,0.18,05/15/2025 08:30:00 AM,05/15/2025 11:52:11 AM,Price Code 1,CUSTOMER PICKUP,USDA INSTANT DRY MILK,False,Rabun Warehouse,02,30643,Hartwell
696,192928,9015,C-174,Cornerstone Baptist Church,495247,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10314,13,0.0,0.0,0.0,637.0,1229.41,-1229.41,HART,0.0,01/15/2025 12:00:00 PM,01/16/2025 08:36:07 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,USDA RICE CCC,False,Rabun Warehouse,02,30643,Hartwell
966,186875,875,B-137,Bethany Baptist Church,489455,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-04-10000,1,0.0,0.0,0.0,1.0,1.93,-1.93,HART,0.0,09/18/2024 09:45:00 AM,09/18/2024 09:48:22 AM,Price Code 1,CUSTOMER PICKUP,"BREAD & BAKERY, ASSORTED SHL",False,Sharing Floor Athens,01-SH,30520,Canon
672,189263,1047,C-167,"Christian Worship Assembly, INC",491596,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10041,13,0.0,0.0,0.0,637.0,1229.41,-1229.41,HART,0.0,11/02/2024 12:00:00 PM,11/04/2024 07:21:47 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,USDA RICE,False,Food Bank of Northeast Georgia,01,30643,Hartwell
954,189440,1047,O-115,Oak Bower Baptist Church,491771,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10041,3,0.0,0.0,26.46,147.0,283.71,-257.25,HART,0.18,11/08/2024 02:30:00 PM,11/08/2024 02:05:46 PM,Price Code 1,CUSTOMER PICKUP,USDA RICE,False,Food Bank of Northeast Georgia,01,30643,Hartwell
954,199492,27,O-115,Oak Bower Baptist Church,501786,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10087,8,0.0,0.0,21.76,128.0,247.04,-225.28,HART,0.17,05/09/2025 02:00:00 PM,05/09/2025 11:38:31 AM,Price Code 1,CUSTOMER PICKUP,USDA DRIED CHERRIES,False,Food Bank of Northeast Georgia,01,30643,Hartwell
672,197416,4555,C-167,"Christian Worship Assembly, INC",499713,,FP/USDA,FOOD PANTRY-Agency,USDA,F-50-90042,42,0.0,0.0,0.0,1680.0,3242.4,-3242.4,HART,0.0,04/05/2025 07:00:00 AM,04/17/2025 09:13:40 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,USDA CHICKEN DRUMSTICKS CCC,False,Food Bank of Northeast Georgia,01,30643,Hartwell
954,187938,235,O-115,Oak Bower Baptist Church,490282,,FP/USDA,FOOD PANTRY-Agency,LOCAL - LL,W-03-10012,1732,0.0,0.0,0.0,1732.0,3342.76,-3342.76,HART,0.0,10/11/2024 05:23:02 PM,10/11/2024 11:42:19 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED BEVERAGES, LL",False,Food Bank of Northeast Georgia,01,30643,Hartwell
966,204129,688,B-137,Bethany Baptist Church,504419,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-01-10000,42,0.0,0.0,0.0,42.0,81.06,-81.06,HART,0.0,06/18/2025 10:21:00 AM,06/18/2025 10:23:43 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, SHL",False,Sharing Floor Athens,01-SH,30520,Canon
672,193682,7231,C-167,"Christian Worship Assembly, INC",495996,,FP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-22-10001,92,0.0,0.0,0.0,3128.0,0.0,0.0,HART,0.0,02/07/2025 12:00:00 PM,02/07/2025 07:07:19 AM,Price Code 1,CONTACT FOR DELIVERY,"DOG FOOD, PETSMART CHICKEN & RICE",False,Rabun Warehouse,02,30643,Hartwell
881,191069,9157,H-148,"Hart County Clothes Closet Food Pantry, Inc",493396,,FP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-27-10143,5,0.0,0.0,24.3,135.0,0.0,24.3,HART,0.18,12/12/2024 08:30:00 AM,12/12/2024 01:51:27 PM,Price Code 1,CUSTOMER PICKUP,GREAT VALUE GOLDEN SWEET WHOLE KERNEL CORN,False,Rabun Warehouse,02,30643,Hartwell
1087,190339,9015,O-117,Outsiders Farm & Sanctuary,492668,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10314,1,0.0,0.0,8.82,49.0,94.57,-85.75,HART,0.18,11/21/2024 11:00:00 AM,11/21/2024 01:04:18 PM,Price Code 1,CUSTOMER PICKUP,USDA RICE CCC,False,Food Bank of Northeast Georgia,01,30516,Bowersville
966,201204,9513,B-137,Bethany Baptist Church,503492,,FP/GNAP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-25-12024,6,0.0,0.0,10.8,60.0,0.0,10.8,HART,0.18,06/18/2025 10:00:00 AM,06/18/2025 10:10:40 AM,Price Code 1,CUSTOMER PICKUP,"SNACK PACK, STARBURST ALL PINK",False,Food Bank of Northeast Georgia,01,30520,Canon
966,186356,3076,B-137,Bethany Baptist Church,488939,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10284,2,0.0,0.0,12.96,72.0,138.96,-126.0,HART,0.18,09/18/2024 09:00:00 AM,09/18/2024 10:22:25 AM,Price Code 1,CUSTOMER PICKUP,"USDA CHILI NO BEAN, LESS SODIUM CCC",False,Food Bank of Northeast Georgia,01,30520,Canon
1090,194547,9302,A-157,Anointed Hands Outreach Ministry Inc,496858,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-03-11881,30,0.0,0.0,0.0,810.0,1563.3,-1563.3,HART,0.0,02/19/2025 10:06:00 AM,02/21/2025 08:05:35 AM,Price Code 1,CUSTOMER PICKUP,PRIME HYDRATION DRINK,False,Food Bank of Northeast Georgia,01,30643,Hartwell
936,191254,2202,MSFP-HART,Hart County ALC/MSFP,493581,,FP/GNAP/USDA,FB DIRECT ASSISTANCE-Agency,USDA,N-50-10240,4,0.0,0.0,0.0,88.0,169.84,-169.84,HART,0.0,12/12/2024 01:00:00 PM,12/13/2024 10:18:41 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,USDA SPAGHETTI,False,Food Bank of Northeast Georgia,01,,
1116,204588,683,H-164,Hart Youth Development Resource Association (HYDRA),504877,,FP/OP,AFTER SCHOOL PROGRAM-Agency,BLUE RECEIPT-SHL,W-16-10001,36,0.0,0.0,6.48,36.0,105.48,-99.0,HART,0.18,06/30/2025 09:58:00 AM,06/30/2025 10:03:41 AM,Price Code 1,CUSTOMER PICKUP,MISC. FOOD BOX SHL,False,Sharing Floor Athens,01-SH,30643,Hartwell
672,184102,170,C-167,"Christian Worship Assembly, INC",486701,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10007,15,0.0,0.0,0.0,420.0,810.6,-810.6,HART,0.0,08/03/2024 07:00:00 AM,08/03/2024 09:40:23 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,"USDA CORN, WHOLE KERNEL NO SALT",False,Food Bank of Northeast Georgia,01,30643,Hartwell
936,189866,3076,MSFP-HART,Hart County ALC/MSFP,492197,,FP/GNAP/USDA,FB DIRECT ASSISTANCE-Agency,USDA,N-50-10284,3,0.0,0.0,0.0,108.0,208.44,-208.44,HART,0.0,11/14/2024 01:30:00 AM,11/25/2024 10:44:38 AM,Price Code 1,TRUCK 2 MOBILE PANTRY,"USDA CHILI NO BEAN, LESS SODIUM CCC",False,Food Bank of Northeast Georgia,01,,
1090,194547,8627,A-157,Anointed Hands Outreach Ministry Inc,496858,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10300,3,0.0,0.0,0.0,42.0,81.06,-81.06,HART,0.0,02/19/2025 10:06:00 AM,02/21/2025 08:05:35 AM,Price Code 1,CUSTOMER PICKUP,USDA CANNED COLLARD GREENS CCC,False,Food Bank of Northeast Georgia,01,30643,Hartwell
954,199492,9333,O-115,Oak Bower Baptist Church,501786,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10322,3,0.0,0.0,12.96,72.0,138.96,-126.0,HART,0.18,05/09/2025 02:00:00 PM,05/09/2025 11:38:31 AM,Price Code 1,CUSTOMER PICKUP,USDA DRIED PITTED PRUNES,False,Food Bank of Northeast Georgia,01,30643,Hartwell
1090,195775,688,A-157,Anointed Hands Outreach Ministry Inc,498080,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-01-10000,64,0.0,0.0,11.52,64.0,123.52,-112.0,HART,0.18,03/05/2025 09:54:00 AM,03/05/2025 10:02:47 AM,Price Code 1,CUSTOMER PICKUP,"ASSORTED NON-FOOD ITEMS, SHL",False,Sharing Floor Athens,01-SH,30643,Hartwell
1087,191231,8925,O-117,Outsiders Farm & Sanctuary,493558,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,C-28-30001,1,0.0,0.0,0.0,1000.0,1930.0,-1930.0,HART,0.0,12/13/2024 10:30:00 AM,12/13/2024 11:59:55 AM,Price Code 1,CUSTOMER PICKUP,MIXED PRODUCE - 1 PALLET,False,Food Bank of Northeast Georgia,01,30516,Bowersville
936,186441,5772,MSFP-HART,Hart County ALC/MSFP,489023,,FP/GNAP/USDA,FB DIRECT ASSISTANCE-Agency,LOCAL - LL,C-28-10000,350,0.0,0.0,0.0,350.0,675.5,-675.5,HART,0.0,09/12/2024 01:00:00 PM,09/12/2024 11:43:31 AM,Price Code 1,TRUCK 1 MOBILE PANTRY,"PRODUCE, FRESH LL",False,Food Bank of Northeast Georgia,01,,
1087,193120,696,O-117,Outsiders Farm & Sanctuary,495437,,FP/USDA,FOOD PANTRY-Agency,LOCAL - LL,W-25-10000,32,0.0,0.0,5.76,32.0,93.76,-88.0,HART,0.18,01/17/2025 12:38:00 PM,01/17/2025 01:16:50 PM,Price Code 1,CUSTOMER PICKUP,"ASSORTED SNACK ITEMS, LL",False,Sharing Floor Athens,01-SH,30516,Bowersville
1082,192588,84,10-NGA-DECAL-HHS,Decal Grant Hart Head Start,494908,,FP/USDA,CHILDREN-Food Bank,USDA,N-50-10006,4,0.0,0.0,19.44,108.0,208.44,-189.0,HART,0.18,01/09/2025 01:00:00 PM,01/29/2025 01:39:41 PM,Price Code 1,TRUCK 1 MOBILE PANTRY,USDA GREEN BEANS,False,Food Bank of Northeast Georgia,01,,
